chembl_id,smiles,mw,hbd,hba,logp,rotb,ar
CHEMBL100354,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCCNCC3)nc21,334.35100000000006,2,5,1.0534,3,2
CHEMBL317509,O=C(N[C@@H](CS)C(=O)O)N[C@@H](CS)C(=O)O,268.31600000000003,6,5,-0.9484,6,0
CHEMBL100859,CCOC(=O)c1cnc2c([N+](=O)[O-])cccc2c1O,262.221,1,6,2.0253,3,2
CHEMBL103512,O=C(O)CC[C@H](NC(=O)N[C@@H](CS)C(=O)O)C(=O)O,294.2850000000001,6,5,-1.0133999999999992,8,0
CHEMBL103989,Cc1cc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)sc1C,344.8450000000001,2,4,3.5287400000000018,3,2
CHEMBL103865,CN1CC[C@H](c2ccc(Cl)cc2)[C@@H](CC(=O)O)C1,267.75600000000003,1,2,2.8500000000000005,3,1
CHEMBL103805,CN1CC[C@H](c2ccc(Cl)cc2)[C@@H](COC(=O)Nc2ccccc2)C1,358.869,1,3,4.624000000000003,4,2
CHEMBL103197,O=C(Cn1ccnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccccc1-n1cncn1,482.45100000000014,2,7,0.9776999999999996,9,4
CHEMBL102566,O=C(O)C[C@H](NC(=O)N[C@@H](CC(=O)O)C(=O)O)C(=O)O,292.20000000000005,6,5,-1.8585999999999991,8,0
CHEMBL103691,O=C(O)CC[C@H](NC(=O)N[C@@H](CC(=O)O)C(=O)O)C(=O)O,306.22700000000003,6,5,-1.4684999999999988,9,0
CHEMBL318578,C/C(S)=N/C[C@H]1CC(c2cc(F)c(-n3ccnc3)c(F)c2)=NO1,336.367,1,4,2.9917000000000016,4,2
CHEMBL105848,Cc1nc2cnccc2n1CC1CCN(C(=O)CC(NC(=O)c2ccc(N)cc2)c2ccccc2)CC1,496.6150000000002,2,5,4.121920000000003,7,4
CHEMBL318538,C/C(S)=N/C[C@H]1CC(c2ccc(-n3cccc3)c(F)c2)=NO1,317.38900000000007,1,3,3.457600000000002,4,2
CHEMBL105487,C=C(c1c[nH]cn1)c1cccc2ccccc12,220.275,1,1,3.6244000000000014,2,3
CHEMBL105328,c1cc2c3c(cccc3c1)C(c1c[nH]cn1)CC2,234.30199999999996,1,1,3.641000000000002,1,3
CHEMBL322844,C/C=C(\c1c[nH]cn1)c1cccc2ccccc12,234.302,1,1,4.014500000000003,2,3
CHEMBL104891,CCCSC(=O)OCC[N+](C)(C)C.[Cl-],241.78399999999996,0,3,-1.0235999999999974,5,0
CHEMBL420850,N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)O,262.21799999999996,5,5,-1.7773999999999983,8,0
CHEMBL102076,CCC(c1c[nH]cn1)c1cccc2ccccc12,236.318,1,1,4.104800000000003,3,3
CHEMBL322628,CC(C)CCSC(=O)OCC[N+](C)(C)C.[Cl-],269.83799999999997,0,3,-0.3874999999999979,6,0
CHEMBL102077,CCCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],283.86499999999995,0,3,0.1467000000000013,8,0
CHEMBL102078,CCCCSC(=O)OCC[N+](C)(C)C.[Cl-],255.81099999999995,0,3,-0.633499999999998,6,0
CHEMBL102637,CCSC(=O)OCC[N+](C)(C)C.[Cl-],227.757,0,3,-1.413699999999997,4,0
CHEMBL441463,O=C(Cn1ccnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccccc1-n1cnnn1,483.43900000000014,2,8,0.3727000000000001,9,4
CHEMBL102587,O=CNc1cccc2c(O)c(C(=O)O)cnc12,232.19499999999996,3,4,1.2069,3,2
CHEMBL102947,CCc1ccc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)o1,328.77700000000004,2,4,3.0058000000000007,4,2
CHEMBL102410,CC(=O)O.O=C(NCC1CCCCN1)c1cc(CCC(F)(F)F)ccc1CCC(F)(F)F,470.4540000000001,3,3,4.639200000000004,7,1
CHEMBL102362,O=C(O)c1cc(/C=C/c2cc(O)ccc2O)ccc1O,272.256,4,4,2.672,3,2
CHEMBL102501,CC(=O)NC[C@H]1CC(c2cc(F)c(-n3ccnc3)c(F)c2)=NO1,320.29900000000004,1,4,1.7795999999999998,4,2
CHEMBL323063,CCOC(=O)[C@H](Cc1ccc(N)cc1)NC(=O)N1CCC(Cn2c(C)nc3cnccc32)CC1,464.57000000000033,2,6,2.9179200000000014,7,3
CHEMBL102367,CCOC(=O)c1cn2c(C)nc3cccc(c1=O)c32,256.261,0,4,1.77062,2,3
CHEMBL321975,CCOC(=O)c1cn2cnc3cc(C)cc(c1=O)c32,256.26099999999997,0,4,1.77062,2,3
CHEMBL102263,CC(C)(C)SC(=O)OCC[N+](C)(C)C.[Cl-],255.81099999999995,0,3,-0.6350999999999978,3,0
CHEMBL316526,CC(C)SC(=O)OCC[N+](C)(C)C.[Cl-],241.78399999999996,0,3,-1.0251999999999972,4,0
CHEMBL322692,CCCOc1ccc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)s1,374.871,2,5,3.700700000000002,6,2
CHEMBL103317,CCCc1ccc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)s1,358.87200000000007,2,4,3.8644000000000016,5,2
CHEMBL422246,COc1cc(/C=C\c2ccc(Cl)c(N)c2)cc(OC)c1OC,319.78800000000007,1,4,4.118400000000003,5,2
CHEMBL103333,COc1cc(/C=C\c2ccc(C)c(N)c2)cc(OC)c1OC,299.37,1,4,3.7734200000000016,5,2
CHEMBL103692,N[C@H](Cc1ccccn1)C(=O)N1CCC[C@H]1CC(=O)NCc1ccccc1-n1cncn1,433.5160000000001,2,6,1.2295999999999996,8,3
CHEMBL103726,CN1CCN(c2nc3cc(F)ccc3o2)CC1,235.26199999999992,0,4,1.7187,1,2
CHEMBL103745,CNc1ccccc1CC(c1sccc1C)N(C)C,274.43300000000005,1,3,3.943620000000003,5,2
CHEMBL103586,O=C(O)c1cc(/C=C/c2ccc(O)c(O)c2)ccc1O,272.256,4,4,2.672000000000001,3,2
CHEMBL103860,O=C(O)c1cc(CCc2cc(O)ccc2O)ccc1O,274.27200000000005,4,4,2.286800000000001,4,2
CHEMBL103552,O=C(O)c1cc(N(Cc2ccccc2O)Cc2cc(O)ccc2O)ccc1O,381.38400000000007,5,6,3.414000000000002,6,3
CHEMBL319620,O=C(O)c1cc(NCc2cc(O)ccc2O)ccc1O,275.26000000000005,5,5,2.1137,4,2
CHEMBL102821,O=C(O)c1cc(CCc2ccc(O)c(O)c2)ccc1O,274.27200000000005,4,4,2.2868000000000017,4,2
CHEMBL316764,O=C(O)c1cc(/N=C/c2cc(O)ccc2O)ccc1O,273.244,4,5,2.2522,3,2
CHEMBL102127,CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)c1ncc[nH]1,394.51600000000013,3,5,3.0627000000000004,9,1
CHEMBL318749,C[N+](C)(C)CCOC(=O)Sc1ccccc1.[Cl-],275.80100000000004,0,3,-0.3744999999999989,4,1
CHEMBL103890,CCC(C)(C)SC(=O)OCC[N+](C)(C)C.[Cl-],269.83799999999997,0,3,-0.2449999999999981,5,0
CHEMBL318026,Nc1c2c(nc3ccccc13)CCC(O)C2,214.26799999999992,2,3,1.6666,0,2
CHEMBL102820,COC1CCC(c2ccc(N3CC(CNC(C)=O)OC3=O)cc2)CCC1=O,374.4370000000002,1,5,2.3896000000000006,5,1
CHEMBL316591,COC1CCC(c2ccc(C3CC(CNC(C)=O)OC3=O)cc2)CCC1=O,373.4490000000002,1,5,2.4635000000000007,5,1
CHEMBL101956,CC(=O)NCC1CC(c2ccc(Br)cc2)=NO1,297.15200000000004,1,3,2.0782,3,1
CHEMBL101906,CCc1ccc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)s1,344.845,2,4,3.4743000000000013,4,2
CHEMBL318587,Cc1ccc2oc(N3CCN(C)CC3)nc2c1,231.299,0,4,1.88802,1,2
CHEMBL320385,CC1(C)Oc2ccncc2[C@@H](N2CCCC2=O)[C@@H]1O,262.30899999999997,1,4,1.2769999999999997,1,1
CHEMBL317893,CC1(C)C=C(N2CCCCC2=O)c2cnccc2O1,258.321,0,3,2.6060000000000008,1,1
CHEMBL103158,CC(CCC(=O)O)(C(=O)O)N1Cc2ccccc2C1=O,277.276,2,3,1.3504999999999996,5,1
CHEMBL317715,O=C(O)CCC(C(=O)O)N1Cc2ccc(O)cc2C1=O,279.24800000000005,3,4,0.6659999999999997,5,1
CHEMBL103794,Cc1cn(CC(=O)N(C)CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)c(=O)[nH]c1=O,481.18400000000014,5,9,-1.353280000000001,10,1
CHEMBL1127,Nc1c2c(nc3ccccc13)CC(O)CC2,214.26799999999992,2,3,1.6666,0,2
CHEMBL103991,Cc1n(CCC(C(N)=O)(c2ccccc2)c2ccccc2)cc[n+]1Cc1ccccc1.[Br-],490.44500000000016,1,1,0.998020000000001,8,4
CHEMBL318095,CC(=O)NC[C@H]1CC(c2ccc(N3CCN(C(=O)CO)CC3)c(F)c2)=NO1,378.40400000000017,2,6,0.0956999999999999,5,1
CHEMBL103672,CCCC[n+]1ccn(CCC(C(N)=O)(c2ccccc2)c2ccccc2)c1C.[I-],503.42800000000005,1,1,0.7498200000000017,9,3
CHEMBL103228,Cc1ccc(C2CC3CCC(C2c2cc(C)no2)N3C)cc1,296.41400000000004,0,3,4.0253400000000035,2,2
CHEMBL105128,COc1ccc(-c2ccc(C3=NOC(CNC(C)=O)C3)cc2)ccc1=O,352.3900000000001,1,5,2.3515000000000006,5,2
CHEMBL104875,N[C@H](Cc1c[nH]cn1)C(=O)O,155.15699999999998,3,3,-0.6359000000000001,3,1
CHEMBL318540,O=C(NCCc1ccccc1)c1ccc2cnccc2n1,277.32700000000006,1,3,2.6023000000000005,4,3
CHEMBL105623,CCCN(CCc1ccsc1)CCc1ccsc1,279.47399999999993,0,3,4.3068000000000035,8,2
CHEMBL322638,CCCN1CC(c2ccccc2)OC2c3cc(O)ccc3CCC21,323.4360000000001,1,3,4.231600000000004,3,2
CHEMBL102414,Oc1ccc2c(c1)C1OCCN(CCc3cccs3)C1CC2,315.43800000000005,1,4,3.384500000000002,3,2
CHEMBL323085,O=C1Nc2cc(F)ccc2/C1=C\c1ccc[nH]1,228.226,2,1,2.6465000000000005,1,2
CHEMBL320616,O=C(O)CCC(C(=O)O)N1Cc2cccc(O)c2C1=O,279.24800000000005,3,4,0.6659999999999997,5,1
CHEMBL101373,COc1ccc(-c2ccc3c(c2)C(=O)N2CCC[C@H]2C=N3)cc1,306.36499999999995,0,3,3.6827000000000023,2,2
CHEMBL420650,O=C1c2cc(-c3ccc(F)cc3)ccc2N=C[C@@H]2CCCN12,294.32900000000006,0,2,3.813200000000003,1,2
CHEMBL102834,O=C1c2cc(-c3cccc([N+](=O)[O-])c3)ccc2N=C[C@@H]2CCCN12,321.3360000000001,0,4,3.5823000000000027,2,2
CHEMBL317656,COc1ccccc1-c1ccc2c(c1)C(=O)N1CCC[C@H]1C=N2,306.365,0,3,3.6827000000000023,2,2
CHEMBL103795,CC(=O)NCC1CC(c2ccc(N3CCN(C(=O)CO)CC3)c(F)c2)=NO1,378.40400000000017,2,6,0.0956999999999999,5,1
CHEMBL322860,CN(CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(=O)Cn1cnc2c(N)ncnc21,490.19900000000024,5,11,-0.7898000000000007,10,2
CHEMBL321303,O=C(Nc1ccc(Cl)cc1)NS(=O)(=O)c1ccc(Cl)s1,351.236,2,4,3.5653000000000015,3,2
CHEMBL421399,Cc1ccc(S(=O)(=O)NC(=O)Nc2ccc(Cl)c(Cl)c2)s1,365.263,2,4,3.8737200000000014,3,2
CHEMBL102327,CN1CC[C@H](c2ccc(Cl)cc2)[C@@H](C(=O)OC(C)(C)C)C1,309.8370000000001,0,3,3.7170000000000023,2,1
CHEMBL317849,CC(=O)NC[C@H]1CC(c2cc(F)c(N3CCNCC3)c(F)c2)=NO1,338.35800000000006,2,5,1.0034999999999998,4,1
CHEMBL421208,CC(=O)NC[C@@H]1CC(c2ccc(N3CCN(C(=O)CO)CC3)c(F)c2)=NO1,378.40400000000017,2,6,0.0956999999999999,5,1
CHEMBL102132,CC[n+]1ccn(CCC(C(N)=O)(c2ccccc2)c2ccccc2)c1C.[I-],475.3740000000001,1,1,-0.0303799999999985,7,3
CHEMBL103032,CCc1n(CCC(C(N)=O)(c2ccccc2)c2ccccc2)cc[n+]1C.[I-],475.3740000000001,1,1,-0.2592999999999985,7,3
CHEMBL103033,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCOCC3)nc21,321.30800000000005,1,5,1.0903000000000005,3,2
CHEMBL101481,O=C(NCc1ccccc1)c1ccc2cnccc2n1,263.3,1,3,2.559800000000001,3,3
CHEMBL102568,C=CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,316.336,3,5,3.1495000000000006,6,2
CHEMBL103863,CN(C(=O)CCCOc1ccc2nc(O)sc2c1)C1CCCCC1,348.46800000000025,1,5,3.952000000000003,6,2
CHEMBL317013,COc1ccc(/C(C#N)=C\c2cc(OC)c(OC)c(OC)c2)cc1N,340.3790000000001,1,6,3.3673800000000016,6,2
CHEMBL101377,COc1ccc(/C(=C\c2cc(OC)c(OC)c(OC)c2)C(N)=O)cc1N,358.3940000000001,2,6,2.3291000000000004,7,2
CHEMBL316795,O=C(NCc1ccccc1Br)c1ccc2cnccc2n1,342.196,1,3,3.322300000000001,3,3
CHEMBL103603,CC(=O)NCC1CC(c2ccc(N3CCN(C(=O)CO)CC3)cc2)=NO1,360.41400000000016,2,6,-0.0433999999999994,5,1
CHEMBL102559,O=C1c2cc(-c3ccccc3)ccc2N=C[C@@H]2CCCN12,276.339,0,2,3.674100000000003,1,2
CHEMBL319690,O=S1(=O)NC2CCCN2c2ccccc21,224.285,1,3,0.9047999999999998,0,1
CHEMBL320642,O=S1(=O)N[C@H]2CCCN2c2ccccc21,224.285,1,3,0.9047999999999998,0,1
CHEMBL103683,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N)nc21,251.21699999999996,2,4,0.8359000000000003,2,2
CHEMBL322022,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(C)=O)CC3)nc21,362.3610000000001,1,5,0.9222,3,2
CHEMBL103684,O=C(O)c1cc(-c2ccc3cc(O)c(O)cc3c2)ccc1O,296.278,4,4,3.321800000000002,2,3
CHEMBL103868,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C=O)CC3)nc21,348.33400000000006,1,5,0.5321000000000002,4,2
CHEMBL102669,C/C=C(/c1c[nH]cn1)c1cccc2ccccc12,234.302,1,1,4.014500000000003,2,3
CHEMBL102309,NCC(CN)Cc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,356.47300000000007,3,4,4.207700000000003,6,4
CHEMBL103622,CCCN(CCC)C1CCc2sccc2C1,237.412,0,2,3.727400000000003,5,1
CHEMBL103750,CC(C)CCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2ccccc21,456.54600000000016,2,3,4.934300000000004,6,3
CHEMBL321304,O=C(Nc1ccc(Cl)cc1)NS(=O)(=O)c1cccs1,316.791,2,4,2.911900000000001,3,2
CHEMBL102663,CSc1ccc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)s1,362.885,2,5,3.6338000000000017,4,2
CHEMBL430481,CN1CC[C@H](c2ccc(Cl)cc2)[C@@H](CCCO)C1,267.8,1,2,3.147800000000002,4,1
CHEMBL316542,CN(C(=O)CCCOc1ccc2c(c1)SCC(=O)N2)C1CCCCC1,362.49500000000023,1,4,3.680900000000002,6,1
CHEMBL102657,CN(C(=O)CCCOc1ccc2c(c1)OCC(=O)N2)C1CCCCC1,346.4270000000002,1,4,2.967600000000002,6,1
CHEMBL102949,COc1ccc(/C=C(/C#N)c2cc(OC)c(OC)c(OC)c2)cc1NC(C)=O,382.41600000000005,1,6,3.7435800000000024,7,2
CHEMBL420838,CN(C(=O)CCCOc1ccc2c(c1)CSC(=O)N2)C1CCCCC1,362.49500000000023,1,4,4.4154000000000035,6,1
CHEMBL102711,COc1cc(/C(C#N)=C\c2ccc(Cl)c(N)c2)cc(OC)c1OC,344.7980000000001,1,5,4.0121800000000025,5,2
CHEMBL320235,Cc1c(Cc2cccnc2)c2cc(CCC(=O)O)ccc2n1CCNS(=O)(=O)c1ccc(F)cc1,495.5760000000002,2,4,4.070320000000002,10,4
CHEMBL102808,CC(=O)NC[C@H]1CC(c2ccc(F)c(F)c2)=NO1,254.236,1,3,1.5939,3,1
CHEMBL323337,CC(=O)NC[C@H]1CC(c2ccc(N3CCOCC3)c(F)c2)=NO1,321.352,1,5,1.2913999999999997,4,1
CHEMBL319451,Nc1c2c(nc3ccccc13)C(O)CCC2,214.26799999999992,2,3,2.1867,0,2
CHEMBL102336,O=C(O)c1cc(-c2ccc3ccccc3c2)ccc1O,264.28,2,2,3.910600000000002,2,3
CHEMBL100446,O=C(O)c1cc(-c2ccc3c(O)ccc(O)c3c2)ccc1O,296.278,4,4,3.321800000000001,2,3
CHEMBL99968,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)OCCCO)O2)c(=O)[nH]c1=O,369.33400000000006,2,8,0.34702,7,1
CHEMBL100921,COC(=O)c1cc(=O)c2cccc3ncn1c32,228.207,0,4,1.0720999999999998,1,3
CHEMBL99796,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCCCC3)nc21,319.33600000000007,1,4,2.2440000000000007,3,2
CHEMBL99850,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(=O)C3)nc21,334.307,2,5,0.1899000000000004,3,2
CHEMBL318163,Cc1ncccc1C(C#N)N1CCN(C(=O)CC(c2ccccc2)N2CCOC2=O)CC1,433.51200000000017,0,6,2.682500000000001,6,2
CHEMBL103574,CCC[n+]1ccn(CCC(C(N)=O)(c2ccccc2)c2ccccc2)c1C.[I-],489.40100000000007,1,1,0.359720000000002,8,3
CHEMBL322896,CC(C)(C)SCC(NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,350.3930000000001,5,5,0.5885000000000007,9,0
CHEMBL319272,N[C@H](Cc1ccccn1)C(=O)N1CCC[C@H]1CC(=O)NCc1cc(Cl)ccc1-n1cnnn1,468.9490000000001,2,7,1.2779999999999991,8,3
CHEMBL103829,CCC[C@H]1CN(C)CC[C@@H]1c1ccc(Cl)cc1,251.80100000000004,0,1,4.175400000000003,3,1
CHEMBL103688,CN1CC[C@H](c2ccc(Cl)cc2)[C@@H](CCC(=O)Nc2ccccc2)C1,356.89700000000005,1,2,4.794200000000004,5,2
CHEMBL104998,CC(=O)Nc1ccc(-c2cc(O)c3ccc(C)nc3n2)cc1,293.32599999999996,2,4,3.2692200000000007,2,3
CHEMBL104999,Cc1ccc2c(O)cc(-c3ccc(N)cc3)nc2n1,251.289,2,4,2.89302,1,3
CHEMBL105000,CSc1cc(-c2ccccc2)nc2nc(C)ccc12,266.369,0,3,4.327120000000003,2,3
CHEMBL316584,Oc1ccc2c(c1)C1OCCN(CCc3ccccc3)C1CC2,309.40900000000005,1,3,3.323000000000002,3,2
CHEMBL105856,Cc1c(Cn2ccnc2)n(CCCNS(=O)(=O)c2ccc(F)cc2)c2ccc(C(=O)O)cc12,470.5260000000001,2,4,3.4004200000000013,9,4
CHEMBL102450,Cn1cc(Cl)c(/C=C2/C(=O)Nc3ccccc32)n1,259.696,1,2,2.5662000000000003,1,2
CHEMBL318339,C=Cc1cncc2ccc(C(=O)NCc3ccccc3OC(C)C)nc12,347.4180000000001,1,4,3.990000000000002,6,3
CHEMBL102393,CC(C)Oc1ccccc1CNC(=O)c1ccc2cncc(Br)c2n1,400.276,1,4,4.109500000000003,5,3
CHEMBL102827,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)OCCCCCCO)O2)c(=O)[nH]c1=O,411.4150000000002,2,8,1.5173199999999998,10,1
CHEMBL102277,CCCCOC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],367.3620000000001,1,7,1.7647199999999996,7,1
CHEMBL103329,COc1ccc(CC(C#N)c2cc(OC)c(OC)c(OC)c2)cc1N,342.3950000000001,1,6,3.153080000000001,7,2
CHEMBL102348,COC(=O)C(c1ccc2c(c1)OCO2)c1c2ccccc2[n+]([O-])c2ccccc12,387.3910000000001,0,5,3.660000000000002,3,4
CHEMBL103975,COC(=O)C(c1ccc2c(c1)OCO2)c1c2ccccc2nc2c(OC)c(OC)ccc12,431.4440000000002,0,7,4.438800000000003,5,4
CHEMBL101860,CC(C)(C)NC(=O)N[C@@H](CCC(=O)O)C(=O)O,246.26299999999995,4,3,0.4021000000000007,5,0
CHEMBL102978,N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1CC(=O)NCc1cc(Cl)ccc1-n1cnnn1,467.96100000000007,2,6,1.8829999999999991,8,3
CHEMBL321781,O=C1Nc2ccccc2/C1=C\c1n[nH]cc1Cl,245.669,2,2,2.5558000000000005,1,2
CHEMBL321549,Cc1c(Cn2ccnc2)n(CCCCNS(=O)(=O)c2ccc(F)cc2)c2ccc(C(=O)O)cc12,484.55300000000017,2,4,3.7905200000000017,10,4
CHEMBL100080,CCCCCC/N=C(\S)n1ncnc1N,227.337,2,4,1.5744999999999998,5,1
CHEMBL99642,CCCC/N=C(\S)n1ncnc1N,199.283,2,4,0.7943,3,1
CHEMBL317750,CC[C@H](C)Oc1ccccc1CNC(=O)c1ccc2cnccc2n1,335.40700000000004,1,4,3.7371000000000025,6,3
CHEMBL100451,CC(C)Oc1ccccc1CNC(=O)c1ccc2cncc(Cl)c2n1,355.82500000000005,1,4,4.000400000000003,5,3
CHEMBL99632,COc1ccccc1CNC(=O)c1cc(C)c2cnccc2n1,307.353,1,4,2.8768200000000013,4,3
CHEMBL103543,CCOC(=O)c1n[nH]c2c3nc4ccccc4c-3c(Cl)nn12,315.72,1,5,2.5405000000000006,2,2
CHEMBL103290,COC(=O)CC[C@H]1CN(C)CC[C@@H]1c1ccc(Cl)cc1,295.81,0,3,3.328500000000002,4,1
CHEMBL103291,CCOC(=O)C[C@H]1CN(C)CC[C@@H]1c1ccc(Cl)cc1,295.80999999999995,0,3,3.328500000000002,4,1
CHEMBL318969,Cc1cc(-c2ccccc2)cc(C)[n+]1CC(=O)Nc1ccc(S(N)(=O)=O)cc1Cl.[O-][Cl+3]([O-])([O-])[O-],530.3860000000002,2,7,-1.5585599999999966,5,3
CHEMBL103384,COc1csc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)c1,346.817,2,5,2.9205000000000005,4,2
CHEMBL103385,CCc1csc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)c1,344.845,2,4,3.4743000000000013,4,2
CHEMBL103687,CCc1ccsc1S(=O)(=O)NC(=O)Nc1ccc(Cl)cc1,344.845,2,4,3.4743000000000013,4,2
CHEMBL322023,O=C(O)CC[C@@H](NC(=O)N[C@H](CCC(=O)O)C(=O)O)C(=O)O,320.2540000000001,6,5,-1.0783999999999987,10,0
CHEMBL320162,N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1CC(=O)NCc1ccccc1-n1cnnn1,433.516,2,6,1.2295999999999991,8,3
CHEMBL102628,CC(=O)OCc1cnc(C)c(O)c1/C=N\NC(=O)c1ccncc1,328.32800000000003,2,7,1.31762,5,2
CHEMBL102692,Cc1c(Cn2ccnc2)n(CCNS(=O)(=O)c2ccc(F)cc2)c2ccc(CCC(=O)O)cc12,484.5530000000002,2,4,3.329320000000002,10,4
CHEMBL318756,Cc1cc(C)n(-c2[nH]nc(Cl)c3c4ccccc4nc2-3)n1,297.7490000000001,1,3,3.518640000000002,1,2
CHEMBL432958,Cc1c(Cn2ccnc2)c2cc(CCC(=O)O)ccc2n1CCNS(=O)(=O)c1ccc(F)cc1,484.55300000000017,2,4,3.329320000000002,10,4
CHEMBL451553,Cc1c(C)n(CCNS(=O)(=O)c2ccc(F)cc2)c2ccc(CCC(=O)O)cc12,418.49000000000024,2,3,3.392940000000001,8,3
CHEMBL101117,NNC(=O)c1n[nH]c2c3nc4ccccc4c-3c(NN)nn12,297.28200000000004,5,7,-0.4005000000000009,2,2
CHEMBL440701,Cc1ncc(CO)c(/C=N/NC(=O)c2cccnc2)c1O,286.291,3,6,0.74682,4,2
CHEMBL422600,Cc1ccsc1S(=O)(=O)NC(=O)Nc1ccc(Cl)cc1,330.8180000000001,2,4,3.220320000000001,3,2
CHEMBL431240,Cc1ncc(CO)c(/C=N/NC(=O)OC(C)(C)C)c1O,281.31199999999995,3,6,1.44652,3,1
CHEMBL102234,Cc1ncc(CO)c(/C=N/NC(N)=O)c1O,224.21999999999997,4,5,-0.4098799999999998,3,1
CHEMBL103873,CCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],269.83799999999997,0,3,-0.2433999999999982,7,0
CHEMBL103930,Cc1ncc(CO)c(/C=N/Nc2nc(-c3ccccc3)cs2)c1O,340.408,3,7,3.1574200000000023,5,3
CHEMBL322401,O=C(O)CC[C@H](NC(=O)NCC(=O)O)C(=O)O,248.191,5,4,-1.3117999999999992,7,0
CHEMBL103288,COc1ccc(/C=C(/C#N)c2ccccc2)cc1N,250.301,1,3,3.3415800000000004,3,2
CHEMBL103653,COc1ccc(/C=C(/C#N)c2cc(OC)c(OC)c(OC)c2)cn1,326.352,0,6,3.180180000000002,6,2
CHEMBL318792,CCOCCC/N=C(\S)n1ncnc1N,229.30900000000003,2,5,0.4208,5,1
CHEMBL102360,Cc1c(Cn2ccnc2)n(CCNS(=O)(=O)c2ccc(F)cc2)c2ccc(C(=O)O)cc12,456.49900000000014,2,4,3.010320000000001,8,4
CHEMBL321141,O=C(Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ccccc1-n1cccn1,499.90900000000016,2,6,2.997700000000001,9,4
CHEMBL101588,O=C(Cn1ccnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ccccc1-n1cncn1,466.4520000000001,2,7,1.7393,9,4
CHEMBL101641,CCNC(=O)OC[C@H]1CN(C)CC[C@@H]1c1ccc(Cl)cc1,310.82499999999993,1,3,3.1214000000000013,4,1
CHEMBL102482,C=CCOC[C@H]1CN(C)CC[C@@H]1c1ccc(Cl)cc1,279.811,0,2,3.5779000000000023,5,1
CHEMBL102483,CN1CC[C@H](c2ccc(Cl)cc2)[C@@H](COC(=O)c2ccccc2)C1,343.85400000000004,0,3,4.232300000000003,4,2
CHEMBL102226,CCCCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],297.89199999999994,0,3,0.536800000000001,9,0
CHEMBL102746,NCCNCCCCc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,384.52700000000016,3,4,5.002600000000003,9,4
CHEMBL319219,O=C(Nc1ccc(Cl)cc1)NS(=O)(=O)c1cc2c(s1)CCC2,356.85600000000017,2,4,3.4006000000000016,3,2
CHEMBL102557,COc1ccc(/C=C(/C=O)c2cc(OC)c(OC)c(OC)c2)cc1,328.36400000000003,0,5,3.4605000000000024,7,2
CHEMBL102702,COc1ccc(/C=C(/CO)c2cc(OC)c(OC)c(OC)c2)cc1,330.38000000000005,1,5,3.2539000000000016,7,2
CHEMBL103154,CCOc1ccc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)s1,360.8440000000001,2,5,3.3106000000000018,5,2
CHEMBL1128,CC[N+](C)(C)c1cccc(O)c1.[Cl-],201.69699999999995,1,1,-1.0169999999999997,2,1
CHEMBL103153,CCc1ccccc1SC(=O)OCC[N+](C)(C)C.[Cl-],303.8549999999999,0,3,0.1879000000000004,5,1
